step,split,task_loss,reg_loss,topo_drift,condition
59,train,2.7799460887908936,0.5107619166374207,6.016492399766845,frob_reg
59,val,2.1038648158311846,0.0,6.029276636415824,frob_reg
60,train,1.9430779218673706,0.5851274132728577,6.017487091021911,frob_reg
61,train,1.0317317247390747,0.8822612166404724,5.988629911260818,frob_reg
62,train,2.5211193561553955,0.7232983708381653,5.954748842094412,frob_reg
63,train,1.17738938331604,2.4171221256256104,5.943818297391318,frob_reg
64,train,1.833473801612854,0.903070330619812,6.010500500551939,frob_reg
65,train,1.5534310340881348,0.8790612816810608,6.017068993768588,frob_reg
66,train,0.9204791784286499,1.95183527469635,5.956391581081068,frob_reg
67,train,1.1516716480255127,1.7751741409301758,6.0193978583252585,frob_reg
68,train,1.7864741086959839,0.7107354998588562,6.012064617986743,frob_reg
69,train,1.1831721067428589,1.6324390172958374,5.975486181913486,frob_reg
70,train,2.2427937984466553,1.7387585639953613,5.931306303591084,frob_reg
71,train,1.7699965238571167,1.748224139213562,5.96123261205184,frob_reg
72,train,1.9539293050765991,0.630996823310852,5.9824833735988765,frob_reg
73,train,2.2257251739501953,0.6819968819618225,6.01533724394523,frob_reg
74,train,2.4675989151000977,0.8816156983375549,5.961676095629223,frob_reg
75,train,2.554063081741333,1.0644252300262451,5.9799128555021355,frob_reg
76,train,2.316228151321411,2.0442521572113037,5.9555221138320045,frob_reg
77,train,3.05596661567688,0.48194190859794617,5.969507488592158,frob_reg
78,train,3.104764223098755,0.6357455849647522,5.984089132184268,frob_reg
79,train,3.153038501739502,0.7590781450271606,5.988565784665659,frob_reg
79,val,1.8793988466262816,0.0,6.035861221843387,frob_reg
80,train,0.6029666662216187,0.47264212369918823,6.031486652414408,frob_reg
81,train,0.3960268199443817,1.2457292079925537,5.939476962156548,frob_reg
82,train,0.560370147228241,0.4861748516559601,6.0652264577412325,frob_reg
83,train,0.599404513835907,0.729227602481842,6.001763768930186,frob_reg
84,train,0.6590558290481567,0.5915845036506653,5.97279527428553,frob_reg
85,train,1.1156375408172607,0.44518086314201355,6.06921632710672,frob_reg
86,train,0.5975140333175659,0.6122596263885498,5.9851650648545345,frob_reg
87,train,0.7090885043144226,0.48463621735572815,6.05155168711817,frob_reg
88,train,0.8115681409835815,0.5206334590911865,5.959829146203508,frob_reg
89,train,0.9973640441894531,0.5607544183731079,6.062436287604369,frob_reg
90,train,3.453291416168213,0.3682215213775635,6.047848393344251,frob_reg
91,train,2.8322579860687256,0.3683598041534424,6.076928438326241,frob_reg
92,train,1.755332350730896,0.3881893455982208,6.0838934427875,frob_reg
93,train,3.099111795425415,0.41076451539993286,6.060370615265562,frob_reg
94,train,2.8011293411254883,0.4422720968723297,6.05773413452665,frob_reg
95,train,3.4246890544891357,0.37263020873069763,6.084808783318516,frob_reg
96,train,2.6210083961486816,0.4021889865398407,6.053380244882031,frob_reg
97,train,2.5724151134490967,0.35233232378959656,6.083109485897273,frob_reg
98,train,4.206851959228516,0.36455169320106506,6.072998084163966,frob_reg
99,train,2.185837745666504,0.43526631593704224,6.0318443189096165,frob_reg
99,val,1.6435603752732277,0.0,6.045995640182668,frob_reg
100,train,1.6333307027816772,0.4681573212146759,6.0206990470793595,frob_reg
101,train,0.8319907188415527,0.8506704568862915,6.00072542279442,frob_reg
102,train,2.0235745906829834,0.6835988759994507,5.9970689203665755,frob_reg
103,train,0.9638829827308655,2.3944590091705322,5.967280141959837,frob_reg
104,train,1.4137791395187378,0.8646283149719238,6.025027449140807,frob_reg
105,train,1.167805552482605,0.8552482724189758,6.019168366727228,frob_reg
106,train,0.6950470805168152,1.9331048727035522,5.981081995116156,frob_reg
107,train,0.8360224962234497,1.754981279373169,6.019498510347044,frob_reg
108,train,1.399800419807434,0.6570656895637512,6.025835310286764,frob_reg
109,train,0.9359804391860962,1.6200026273727417,5.985881686739691,frob_reg
110,train,1.871350646018982,1.7196130752563477,5.9636436709218605,frob_reg
111,train,1.3410218954086304,1.7316900491714478,5.994519181996377,frob_reg
112,train,1.462725281715393,0.6081152558326721,5.9885403123782215,frob_reg
113,train,1.6116925477981567,0.6593289375305176,6.029466527112888,frob_reg
114,train,1.9345276355743408,0.8276554346084595,5.984576697521091,frob_reg
115,train,2.0785276889801025,1.0288652181625366,6.0064733776924895,frob_reg
116,train,1.9017868041992188,2.0126001834869385,5.974249311164339,frob_reg
117,train,2.481074094772339,0.44805777072906494,6.004973423807777,frob_reg
118,train,2.579937696456909,0.5963125824928284,5.999077660564732,frob_reg
119,train,2.5085999965667725,0.7007426023483276,6.006850180139586,frob_reg
119,val,1.4311229333281517,0.0,6.0514706672958996,frob_reg
120,train,0.5685716271400452,0.38196754455566406,6.041921104878852,frob_reg
121,train,0.3730047345161438,1.2156003713607788,5.983407330147709,frob_reg
122,train,0.29049646854400635,0.38826411962509155,6.0676946428126195,frob_reg
123,train,0.4256455898284912,0.5959534645080566,6.034994908646663,frob_reg
124,train,0.5050129890441895,0.4391310214996338,6.01112030479036,frob_reg
125,train,1.0288691520690918,0.3758857250213623,6.070576103646664,frob_reg
126,train,0.5269577503204346,0.4938558042049408,6.014149914988428,frob_reg
127,train,0.6017158627510071,0.3964516818523407,6.065837673268446,frob_reg
128,train,0.6396235227584839,0.43189024925231934,5.992196215574939,frob_reg
129,train,1.012479305267334,0.48583847284317017,6.06621655878849,frob_reg
130,train,2.643775701522827,0.3637509346008301,6.065492133256661,frob_reg
131,train,2.0050272941589355,0.350350022315979,6.080883291626808,frob_reg
132,train,1.109829306602478,0.36759406328201294,6.087102699368451,frob_reg
133,train,2.4285120964050293,0.39401352405548096,6.068332722577617,frob_reg
134,train,2.1726083755493164,0.42412900924682617,6.064841190565227,frob_reg
135,train,2.61433482170105,0.35697445273399353,6.083775677939413,frob_reg
136,train,1.8246747255325317,0.3975374698638916,6.052670202199423,frob_reg
137,train,1.7476954460144043,0.3364286422729492,6.087442378108341,frob_reg
138,train,3.2870826721191406,0.3540455400943756,6.076351318009359,frob_reg
139,train,1.5196832418441772,0.4086364209651947,6.040686688314126,frob_reg
139,val,1.1873254135251046,0.0,6.055202812816347,frob_reg
140,train,1.298803448677063,0.44985806941986084,6.028421828667348,frob_reg
141,train,0.635863721370697,0.8266274929046631,6.011403733605703,frob_reg
142,train,1.3847310543060303,0.6634911894798279,6.022544377948769,frob_reg
143,train,0.7462018132209778,2.3521366119384766,5.988584478837759,frob_reg
144,train,0.9909823536872864,0.8415072560310364,6.031958887176108,frob_reg
145,train,0.7681297659873962,0.8320554494857788,6.03131511628924,frob_reg
146,train,0.5178828239440918,1.8978286981582642,5.989992195882658,frob_reg
147,train,0.526084840297699,1.7202948331832886,6.041110369330827,frob_reg
148,train,0.9911950826644897,0.6347141861915588,6.031523092395111,frob_reg
149,train,0.6539871096611023,1.585389494895935,6.004920860198513,frob_reg
150,train,1.446743369102478,1.6652896404266357,5.993186083621482,frob_reg
151,train,0.9946446418762207,1.6796679496765137,6.0223337022616255,frob_reg
152,train,0.8322164416313171,0.5917302966117859,6.009713023588419,frob_reg
153,train,1.1129570007324219,0.6466174125671387,6.049447715752785,frob_reg
154,train,1.4429494142532349,0.7941696047782898,6.0044523236129015,frob_reg
155,train,1.5891138315200806,0.9848242402076721,6.023992688222556,frob_reg
156,train,1.5378942489624023,1.915460467338562,5.999698794119704,frob_reg
157,train,1.8741060495376587,0.4555132985115051,6.029548650006441,frob_reg
158,train,2.092806816101074,0.595615804195404,6.005052858847973,frob_reg
159,train,1.9120049476623535,0.6767698526382446,6.022738393393288,frob_reg
159,val,0.9871037296950818,0.0,6.060056563192384,frob_reg
160,train,0.5315136909484863,0.36137357354164124,6.055856204482078,frob_reg
161,train,0.34805139899253845,1.1523829698562622,5.990142496110555,frob_reg
162,train,0.1812046468257904,0.35484832525253296,6.074204388463889,frob_reg
163,train,0.2894993722438812,0.5237854719161987,6.046654552833207,frob_reg
164,train,0.4979148507118225,0.39177823066711426,6.025853307786168,frob_reg
165,train,0.9779605269432068,0.347899466753006,6.078357608926567,frob_reg
166,train,0.42179006338119507,0.44445088505744934,6.03808777535235,frob_reg
167,train,0.4418736398220062,0.36258116364479065,6.0694795708372,frob_reg
168,train,0.5716251134872437,0.3902350664138794,5.999249069179947,frob_reg
169,train,0.935003399848938,0.48936042189598083,6.0683374117807665,frob_reg
170,train,1.7380369901657104,0.368490070104599,6.077658806630954,frob_reg
171,train,1.1869515180587769,0.34564968943595886,6.087282613471923,frob_reg
172,train,0.7539374232292175,0.36891797184944153,6.0891276694488115,frob_reg
173,train,1.5699729919433594,0.38799306750297546,6.079734726953154,frob_reg
174,train,1.6150017976760864,0.42192357778549194,6.079854855682447,frob_reg
175,train,2.099717378616333,0.3495544493198395,6.088743929260639,frob_reg
176,train,1.282820224761963,0.4406859576702118,6.065001097341284,frob_reg
177,train,0.7802960872650146,0.32497352361679077,6.087682992056267,frob_reg
178,train,2.166602611541748,0.3497623801231384,6.080667677941512,frob_reg
179,train,1.0184615850448608,0.3911247253417969,6.049423940798514,frob_reg
179,val,0.8136462114751339,0.0,6.063750288100426,frob_reg
180,train,0.8729153871536255,0.4300895631313324,6.042890267780689,frob_reg
181,train,0.45954471826553345,0.8030441403388977,6.024192676908834,frob_reg
182,train,0.9443054795265198,0.6398235559463501,6.0484486154799715,frob_reg
183,train,0.5157237648963928,2.312624454498291,6.004886952532051,frob_reg
184,train,0.6458995938301086,0.8233991861343384,6.039187885606419,frob_reg
185,train,0.6221410036087036,0.8128048777580261,6.039378578474672,frob_reg
186,train,0.3674558103084564,1.8606945276260376,6.004895417868032,frob_reg
187,train,0.29858678579330444,1.6899112462997437,6.053200577752944,frob_reg
188,train,0.6479042768478394,0.6154818534851074,6.04073345937312,frob_reg
189,train,0.41592416167259216,1.54691481590271,6.029240499593922,frob_reg
190,train,1.0016577243804932,1.642533540725708,6.022121004596758,frob_reg
191,train,0.78528892993927,1.6490318775177002,6.035937364960675,frob_reg
192,train,0.4479787051677704,0.5643370151519775,6.038344139085869,frob_reg
193,train,0.7284572124481201,0.6248787641525269,6.06280425424352,frob_reg
194,train,0.9548619389533997,0.7634788751602173,6.028698003389998,frob_reg
195,train,1.1909321546554565,0.9562134742736816,6.033579831734858,frob_reg
196,train,1.1895281076431274,1.8762301206588745,6.022857170574193,frob_reg
197,train,1.300643801689148,0.4344457983970642,6.047188078871558,frob_reg
198,train,1.5427147150039673,0.5796126127243042,6.023993233600786,frob_reg
199,train,1.1678038835525513,0.652149498462677,6.05092627472754,frob_reg
199,val,0.6872747756540776,0.0,6.068925862354698,frob_reg
